spain	hasofficiallanguage	catalan_language
spain	dealswith	germany
spain	dealswith	italy
spain	dealswith	netherlands
spain	hasofficiallanguage	occitan_language
spain	dealswith	portugal
spain	hasofficiallanguage	spanish_language
spain	participatedin	thirty_years_war
spain	dealswith	united_kingdom
spain	participatedin	war_of_the_polish_succession
spain	participatedin	napoleonic_wars
spain	participatedin	battle_of_cape_st_vincent_1797
spain	dealswith	france
spain	participatedin	battle_of_nieuwpoort
spain	participatedin	peninsular_war
spain	participatedin	french_wars_of_religion
spain	participatedin	battle_of_lepanto
spain	participatedin	battle_of_the_dunes_1658
spain	participatedin	battle_of_arras_1654
spain	participatedin	battle_of_fleurus_1690
spain	participatedin	battle_of_lens
spain	participatedin	battle_of_rocroi
spain	participatedin	battle_of_uclés_1809
spain	participatedin	battle_of_almonacid
spain	participatedin	battle_of_salamanca
spain	participatedin	battle_of_boulou
spain	participatedin	battle_of_burgos
spain	participatedin	battle_of_ciudadreal
spain	participatedin	battle_of_espinosa
spain	participatedin	battle_of_ocana
spain	participatedin	battle_of_seneffe
spain	participatedin	battle_of_tudela
spain	participatedin	battle_of_vitoria
spain	participatedin	battle_of_mactan
spain	participatedin	battle_of_preveza_1538
spain	participatedin	war_of_the_third_coalition
spain	participatedin	gulf_war
spain	participatedin	hundred_days
spain	participatedin	nine_years_war
spain	participatedin	italian_wars
spain	participatedin	agadir_crisis
spain	participatedin	lt1999_NATO_bombing_of_Yugoslaviagt
spain	participatedin	war_of_devolution
spain	participatedin	war_of_the_second_coalition
spain	participatedin	vietnamization
spain	participatedin	battle_of_mühlberg
spain	participatedin	war_of_the_oranges
spain	participatedin	trienio_liberal
spain	participatedin	battle_of_albuera
spain	participatedin	battle_of_toulouse_1814
spain	participatedin	war_of_the_quadruple_alliance
spain	participatedin	battle_of_gibraltar
spain	participatedin	anglospanish_war_1654
spain	participatedin	war_of_the_fourth_coalition
spain	participatedin	battle_of_talavera
spain	participatedin	war_of_the_reunions
spain	participatedin	battle_of_annual
spain	participatedin	battle_of_nicopolis
spain	participatedin	western_theater_of_the_american_revolutionary_war
spain	participatedin	philippine_revolution
spain	participatedin	battle_of_punta_quemada
spain	participatedin	battle_of_puná
spain	participatedin	turbot_war
spain	participatedin	battle_of_fuengirola
spain	participatedin	siege_of_kinsale
spain	participatedin	capture_of_guam
spain	participatedin	battle_of_barrosa
spain	participatedin	battle_of_cape_finisterre_1805
spain	participatedin	siege_of_ostend
spain	participatedin	battle_of_cerignola
spain	participatedin	battle_of_pensacola_1814
spain	participatedin	siege_of_maastricht
spain	participatedin	siege_of_toulon_1793
spain	participatedin	battle_of_glen_shiel
spain	participatedin	battle_of_somosierra
spain	participatedin	battle_of_stromboli
spain	participatedin	battle_of_augusta
spain	participatedin	battle_of_the_pyrenees
spain	participatedin	battle_of_cajamarca
spain	hasofficiallanguage	leonese_language
spain	participatedin	siege_of_leiden
spain	participatedin	battle_of_puerto_de_cavite
spain	participatedin	english_armada
spain	participatedin	battle_of_st_louis
spain	participatedin	italian_war_of_14941498
spain	participatedin	italian_war_of_14991504
spain	participatedin	battle_of_palermo
spain	participatedin	battle_of_callao
spain	participatedin	battle_of_abtao
spain	participatedin	battle_of_papudo
spain	participatedin	battle_of_las_salinas
spain	participatedin	unified_task_force
spain	participatedin	battle_of_bitonto
spain	participatedin	battle_of_pancorbo
spain	participatedin	battle_of_valmaseda
spain	participatedin	battle_of_medina_de_rioseco
spain	participatedin	siege_of_dunboy
spain	participatedin	battle_of_alcañiz
spain	participatedin	battle_of_sorauren
spain	participatedin	battles_of_the_bruch
spain	participatedin	battle_of_tamames
spain	participatedin	long_war_ottoman_wars
spain	participatedin	battle_of_honnecourt
spain	participatedin	siege_of_breda_1624
spain	participatedin	battle_of_medellín
spain	hasofficiallanguage	asturian_language
spain	participatedin	battle_of_garigliano_1503
spain	participatedin	siege_of_saragossa_1809
spain	participatedin	battle_of_djerba
spain	participatedin	siege_of_gaeta_1734
spain	participatedin	battle_of_ponta_delgada
spain	participatedin	battle_of_toulon_1707
spain	participatedin	spanish_armada
spain	participatedin	battle_of_marsaglia
spain	participatedin	battle_of_staffarda
spain	participatedin	battle_of_walcourt
spain	participatedin	battle_of_torroella
spain	participatedin	operation_active_endeavour
spain	participatedin	philippine_revolts_against_spain
spain	participatedin	battle_of_nivelle
spain	participatedin	francospanish_war_1635
spain	participatedin	second_desmond_rebellion
spain	participatedin	spanishmoroccan_war_1859
spain	participatedin	battle_of_castelo_rodrigo
spain	participatedin	battle_of_santa_cruz_de_tenerife_1797
spain	participatedin	rif_war_18931894
spain	participatedin	valparaíso_bombardment
spain	participatedin	siege_of_gerona_1809
spain	participatedin	battle_of_maría
spain	participatedin	battle_of_villafranca_1809
spain	participatedin	battle_on_the_zuiderzee
spain	participatedin	siege_of_maastricht_1579
spain	participatedin	battle_of_sluis_1603
spain	participatedin	battle_of_kallo
spain	participatedin	siege_of_hulst
spain	participatedin	siege_of_lille_1667
spain	participatedin	siege_of_namur_1692
spain	participatedin	battle_of_seminara
spain	participatedin	battle_of_otumba
spain	participatedin	battle_of_keresztes
spain	participatedin	spain_in_the_american_revolutionary_war
spain	participatedin	battle_of_truillas
spain	participatedin	battle_of_valls
spain	participatedin	operation_enduring_freedom__horn_of_africa
spain	participatedin	battle_of_sangarará
spain	participatedin	battle_of_ruvo
spain	participatedin	italian_campaign_of_15241525
spain	participatedin	battle_of_velletri_1744
spain	participatedin	battle_of_fontainefrançaise
spain	participatedin	battle_of_araure
spain	participatedin	battle_of_alto_de_los_godos
spain	participatedin	dos_de_mayo_uprising
spain	participatedin	battle_of_cabezón
spain	participatedin	battle_of_the_nive
spain	participatedin	battle_of_san_marcial
spain	participatedin	castille_war
spain	participatedin	siege_of_mons_1691
spain	participatedin	ottomanhabsburg_wars
spain	participatedin	hungarian_campaign_of_15271528
spain	participatedin	balkan_campaign_of_1529
spain	participatedin	little_war_in_hungary
spain	participatedin	siege_of_cádiz
spain	participatedin	battle_of_san_juan_1797
spain	participatedin	dominican_restoration_war
spain	participatedin	siege_of_st_augustine
spain	participatedin	battle_of_alba_de_tormes
spain	participatedin	siege_of_ciudad_rodrigo_1810
spain	participatedin	battle_of_campo_santo
spain	participatedin	napoleons_planned_invasion_of_the_united_kingdom
spain	participatedin	siege_of_tarragona_1813
spain	participatedin	battle_of_usagre
spain	participatedin	anglospanish_war_17961808
spain	participatedin	battle_of_havana_1762
spain	participatedin	battle_of_the_bidassoa_1813
spain	participatedin	operation_harekate_yolo
spain	participatedin	siege_of_groenlo_1627
spain	participatedin	battle_of_arroyo_dos_molinos
spain	participatedin	battle_of_valencia_1808
spain	participatedin	battle_of_bayonne
spain	participatedin	piedmontese_civil_war
spain	participatedin	siege_of_turin_1640
spain	hascapital	madrid
spain	participatedin	battle_of_chupas
spain	participatedin	battle_of_añaquito
spain	participatedin	seven_years_war
spain	participatedin	battle_of_bankusay_channel
spain	participatedin	battle_of_porto_bello
spain	participatedin	war_in_afghanistan_2001present
spain	participatedin	battle_of_castalla
spain	participatedin	battle_of_tacuarí
spain	participatedin	siege_of_bonn_1673
spain	participatedin	battle_of_castellón
spain	participatedin	battle_of_garris
spain	participatedin	battle_of_abancay
spain	participatedin	english_wars_scandinavia
spain	participatedin	siege_of_deventer_1578
spain	participatedin	siege_of_deventer_1591
spain	participatedin	singeing_the_king_of_spains_beard
spain	participatedin	siege_of_schenkenschans
spain	participatedin	siege_of_breda_1637
spain	participatedin	fort_bowyer
spain	participatedin	battle_of_puerto_plata_harbor
spain	participatedin	capture_of_minorca
spain	participatedin	battle_of_montjuïc_1641
spain	participatedin	siege_of_barcelona_1651
spain	participatedin	battle_of_cambrils
spain	participatedin	battle_of_montmeló
spain	participatedin	battle_of_les_avins
spain	participatedin	battle_of_lerida_1642
spain	participatedin	battle_of_cartagena_1643
spain	participatedin	battle_of_tornavento
spain	participatedin	siege_of_almeida_1762
spain	participatedin	perejil_island_crisis
spain	participatedin	siege_of_astorga
spain	participatedin	relief_of_thionville
spain	participatedin	siege_of_fort_crozon
spain	participatedin	capture_of_vigo
spain	participatedin	capture_of_algiers_1529
spain	participatedin	action_of_15_july_1798
spain	participatedin	siege_of_capua_1734
spain	participatedin	battle_of_lake_pontchartrain
spain	participatedin	capture_of_the_rosily_squadron
spain	participatedin	blockade_of_cádiz_1797
spain	participatedin	ferrol_expedition_1800
spain	participatedin	battle_of_st_kitts_1629
spain	participatedin	battle_of_nassau_1720
spain	participatedin	capture_of_the_bahamas_1782
spain	participatedin	joint_warfare_in_south_vietnam_19631969
spain	participatedin	action_of_19_december_1796
spain	participatedin	invasion_of_trinidad_1797
spain	participatedin	siege_of_st_augustine_1702
spain	participatedin	battle_of_gibraltar_1621
spain	participatedin	battle_of_san_juan_1625
spain	participatedin	battle_of_haarlemmermeer
spain	participatedin	action_of_14_february_1795
spain	hasofficiallanguage	galician_language
spain	participatedin	action_of_25_march_2010
spain	participatedin	battle_off_lizard_point
spain	participatedin	hornas_action_in_the_english_channel
spain	participatedin	action_of_23_august_1806
spain	participatedin	action_of_19_january_1799
spain	participatedin	action_of_25_january_1797
spain	participatedin	action_of_4_april_1808
spain	participatedin	battle_of_orbitello
spain	participatedin	battle_of_the_baztan_valley
spain	participatedin	battle_of_orbaitzeta
spain	participatedin	battle_of_rio_nuevo_1658
spain	participatedin	capture_of_the_bahamas_1783
spain	participatedin	action_of_13_october_1796
spain	participatedin	action_of_67_april_1800
spain	participatedin	battle_of_bordeaux_1653
spain	participatedin	battle_of_pinos
spain	participatedin	battle_of_berlengas_islands
spain	participatedin	battle_of_flores_1591
spain	participatedin	action_of_6_march_1866
spain	participatedin	action_of_2_march_1825
spain	participatedin	battle_of_santa_cruz_de_tenerife_1657
spain	participatedin	first_battle_of_cárdenas
spain	participatedin	bombardment_of_cárdenas
spain	participatedin	siege_of_fuenterrabía_1638
spain	exports	wordnet_shipbuilding_100912822
spain	imports	wordnet_consumer_goods_103093574
spain	exports	wordnet_motor_vehicle_103791235
spain	imports	wordnet_foodstuff_107566340
spain	exports	wordnet_foodstuff_107566340
spain	imports	wordnet_chemical_114806838
spain	exports	wordnet_chemical_114806838
square_co	created	chrono_trigger
square_co	created	chrono_cross
square_co	created	final_fantasy
square_co	islocatedin	tokyo
square_co	created	xenogears
square_co	created	final_fantasy_tactics
square_co	created	final_fantasy_video_game
square_co	created	final_fantasy_ii
square_co	created	final_fantasy_iv
square_co	created	final_fantasy_vi
square_co	created	final_fantasy_vii
square_co	created	final_fantasy_viii
square_co	created	final_fantasy_ix
square_co	created	final_fantasy_x
square_co	created	final_fantasy_chronicles
square_co	created	final_fantasy_mystic_quest
square_co	created	final_fantasy_adventure
square_co	created	the_final_fantasy_legend
square_co	created	final_fantasy_v
square_co	created	final_fantasy_iii
square_co	created	chocobo_racing
square_co	created	kingdom_hearts_video_game
square_co	created	vagrant_story
square_co	created	secret_of_mana
square_co	created	lt3D_WorldRunnergt
square_co	created	bahamut_lagoon
square_co	created	saga_series
square_co	created	final_fantasy_x2
square_co	created	final_fantasy_xi
square_co	created	final_fantasy_tactics_advance
square_co	created	secret_of_evermore
square_co	created	rudra_no_hihō
square_co	created	brave_fencer_musashi
square_co	created	front_mission_3
square_co	created	rad_racer
square_co	created	parasite_eve_ii
square_co	created	einhänder
square_co	created	little_computer_people
square_co	created	live_a_live
square_co	created	legend_of_mana
square_co	created	unlimited_saga
square_co	created	saga_frontier_2
square_co	created	saga_frontier
square_co	created	front_mission_2
square_co	created	seiken_densetsu_3
square_co	created	romancing_saga
square_co	created	the_bouncer
square_co	created	final_fantasy_legend_ii
square_co	created	threads_of_fate
square_co	created	bushido_blade_2
square_co	created	romancing_saga_3
square_co	created	romancing_saga_2
square_co	created	hanjuku_hero
square_co	created	front_mission_video_game
square_co	created	jj_video_game
square_co	created	squares_tom_sawyer
square_co	created	cruise_chaser_blassty
square_co	created	another_mind_video_game
square_co	created	chocobo_series
square_co	created	parasite_eve_video_game
square_co	created	all_star_prowrestling
square_co	created	all_star_prowrestling_ii
square_co	created	blue_wing_blitz
square_co	created	nakayama_miho_no_tokimeki_high_school
square_co	created	alpha_video_game
square_co	created	suishō_no_dragon
square_co	created	racing_lagoon
stephen_of_england	haschild	eustace_iv_count_of_boulogne
stephen_of_england	ismarriedto	matilda_of_boulogne
stephen_of_england	haschild	william_i_count_of_boulogne
stephen_of_england	haschild	marie_i_countess_of_boulogne
texas	hascapital	austin_texas
texas	participatedin	siege_of_béxar
texas	hasofficiallanguage	languages_of_texas
thomas_jefferson	haschild	martha_jefferson_randolph
terry_pratchett	influences	neil_gaiman
terry_pratchett	iscitizenof	united_kingdom
terry_pratchett	created	good_omens
terry_pratchett	created	the_bromeliad
terry_pratchett	created	strata_novel
terry_pratchett	created	the_dark_side_of_the_sun
terry_pratchett	created	only_you_can_save_mankind
terry_pratchett	created	deaths_domain
terry_pratchett	created	the_carpet_people
terry_pratchett	created	the_unadulterated_cat
terry_pratchett	created	troll_bridge
terry_pratchett	influences	samit_basu
terry_pratchett	influences	catherine_webb
terry_pratchett	created	terry_pratchetts_hogfather
terry_pratchett	influences	patrick_rothfuss
terry_pratchett	created	nation_novel
terry_pratchett	created	the_colour_of_magic_tv_film
terry_pratchett	created	terry_pratchetts_going_postal
terry_pratchett	created	wyrd_sisters_tv_series
terry_pratchett	created	soul_music_tv_series
terry_pratchett	influences	natasha_rhodes
terry_pratchett	created	discworld
terry_pratchett	influences	richard_j_denning
tiberius	ismarriedto	julia_the_elder
buzzcocks	created	another_music_in_a_different_kitchen
buzzcocks	created	singles_going_steady
buzzcocks	created	harmony_in_my_head
buzzcocks	created	ever_fallen_in_love_with_someone_you_shouldntve
buzzcocks	created	flatpack_philosophy
buzzcocks	created	all_set
buzzcocks	created	modern_album
buzzcocks	created	buzzcocks_album
buzzcocks	created	love_bites_album
buzzcocks	created	a_different_kind_of_tension
buzzcocks	created	trade_test_transmissions
buzzcocks	created	the_complete_singles_anthology
buzzcocks	created	spiral_scratch_ep
buzzcocks	created	orgasm_addict
buzzcocks	created	buzzcocks_discography
